tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"To recline, or not to recline, that is the question https://t.co/H7VfxaMPBF",Sat Feb 15 14:40:04 +0000 2020,The New York Times,nytimes,45248731,898,True,,161,679
"Austin, Texas, is one of our 52 places go this year. See why. https://t.co/NEHI4QrP8Y",Sat Feb 15 15:16:12 +0000 2020,The New York Times,nytimes,45248731,898,True,,64,384
"Over the years, Mike Bloomberg has spent billions of dollars to advance philanthropic and political causes across t… https://t.co/QCviPgIMDB",Sat Feb 15 15:40:06 +0000 2020,The New York Times,nytimes,45248731,898,True,,324,1142
"Since the end of his time as mayor of New York City in 2013, Mike Bloomberg has become the single most important po… https://t.co/H351As3tb3",Sat Feb 15 15:43:18 +0000 2020,The New York Times,nytimes,45248731,898,True,,49,172
"Now, in less than 3 months as a presidential candidate, Mike Bloomberg has poured more than $400 million into his c… https://t.co/BV1By4u5X0",Sat Feb 15 15:46:25 +0000 2020,The New York Times,nytimes,45248731,898,True,,84,185
The more than $400 million that Mike Bloomberg has spent on his presidential campaign pales in comparison with what… https://t.co/k7BIFbC31A,Sat Feb 15 15:54:55 +0000 2020,The New York Times,nytimes,45248731,898,True,,39,100
Bloomberg’s spending has also secured the allegiance or cooperation of powerful institutions and leaders within the… https://t.co/A0CCSMPsus,Sat Feb 15 15:56:41 +0000 2020,The New York Times,nytimes,45248731,898,True,,28,75
Experts say that the range and reach of Mike Bloomberg’s spending has become an obvious advantage to him in the 202… https://t.co/9kur2OW5bC,Sat Feb 15 15:59:22 +0000 2020,The New York Times,nytimes,45248731,898,True,,20,87
Mike Bloomberg's giving has already paid dividends for his presidential campaign: Some of his biggest endorsements… https://t.co/Wbznwyutr0,Sat Feb 15 16:01:16 +0000 2020,The New York Times,nytimes,45248731,898,True,,42,123
Here are 5 takeaways from our examination of Mike Bloomberg’s spending https://t.co/ybimQtQq0l,Sat Feb 15 16:02:43 +0000 2020,The New York Times,nytimes,45248731,898,True,,24,69
"RT @alexburnsNYT: NEW: How Bloomberg spent $10 billion+ building a political &amp; philanthropic empire

His wealth has forged alliances, earne…",Sat Feb 15 16:08:40 +0000 2020,The New York Times,nytimes,45248731,898,True,,0,0
"Only a third of American students are proficient readers, according to a survey of test scores. As scores lag, ther… https://t.co/xxJVwmOk8E",Sat Feb 15 16:20:05 +0000 2020,The New York Times,nytimes,45248731,898,True,,181,419
"RT @emilymbadger: We know that new housing can help lower rents at the metro level. 

But we know surprisingly little about what happens at…",Sat Feb 15 16:31:23 +0000 2020,The New York Times,nytimes,45248731,898,True,,0,0
"Billie Eilish, Marian Hill, Migos and more: Here’s your weekend playlist https://t.co/K3ehAnFeyw",Sat Feb 15 16:40:04 +0000 2020,The New York Times,nytimes,45248731,898,True,,40,269
"A fire swept through an unaccredited orphanage in Haiti, killing at least 17 children, the authority for social wel… https://t.co/AdwcCoj1er",Sat Feb 15 17:00:03 +0000 2020,The New York Times,nytimes,45248731,898,True,,68,111
A New York State Supreme Court judge has ordered NYC to revoke the building permit of a 668-foot Upper West Side co… https://t.co/HTeNfVMztA,Sat Feb 15 17:20:09 +0000 2020,The New York Times,nytimes,45248731,898,True,,155,446
"A 14-year-old boy was charged with second-degree murder in the killing of Tessa Majors, a Barnard student, during a… https://t.co/aBl1NRc6yI",Sat Feb 15 17:36:03 +0000 2020,The New York Times,nytimes,45248731,898,True,,106,312
"A husband and wife, both in their 60s, tested positive for the coronavirus in Japan this week after returning from… https://t.co/ba5doFkBHo",Sat Feb 15 17:40:10 +0000 2020,The New York Times,nytimes,45248731,898,True,,364,558
"President Xi Jinping began fighting the coronavirus epidemic earlier than previously known, a newly published speec… https://t.co/uuCQMQEDbj",Sat Feb 15 18:00:05 +0000 2020,The New York Times,nytimes,45248731,898,True,,78,162
"RT @maggieNYT: The president, according to interviews with several advisers, had grown more paranoid about his government and sees whether…",Sat Feb 15 18:06:05 +0000 2020,The New York Times,nytimes,45248731,898,True,,0,0
"In the weeks between the New Hampshire primary and Super Tuesday, Pete Buttigieg is moving aggressively to raise mo… https://t.co/lfEsN77twg",Sat Feb 15 18:24:38 +0000 2020,The New York Times,nytimes,45248731,898,True,,33,185
"In Opinion

Timothy Egan writes that the people who have left California “appear to be changing the political makeu… https://t.co/AUZWr0pylX",Sat Feb 15 18:40:06 +0000 2020,The New York Times,nytimes,45248731,898,True,,110,642
"A Chinese tourist has died in France of the coronavirus, the French health minister said on Saturday, becoming the… https://t.co/mecNZcWBaZ",Sat Feb 15 19:00:09 +0000 2020,The New York Times,nytimes,45248731,898,True,,118,192
"Since he was acquitted by the Senate, President Trump has turned paranoia into policy, purging his White House of c… https://t.co/JYi7PvUpUs",Sat Feb 15 19:20:05 +0000 2020,The New York Times,nytimes,45248731,898,True,,256,626
"RT @TimHerrera: Dear Mom and Dad: Are your finances ready for retirement?

It’s a tough conversation to have. How should you bring it up na…",Sat Feb 15 19:38:02 +0000 2020,The New York Times,nytimes,45248731,898,True,,0,0
"In Opinion

Susan Fowler writes of posting her Uber memo, ""Sitting at my kitchen table 3 years ago, all I knew was… https://t.co/sR1gAhkA5E",Sat Feb 15 19:40:04 +0000 2020,The New York Times,nytimes,45248731,898,True,,41,160
"Everything you need to know about chocolate, an ultramarathoner’s Olympic challenge, how communities are dealing wi… https://t.co/qTu0OzNb4D",Sat Feb 15 20:00:10 +0000 2020,The New York Times,nytimes,45248731,898,True,,12,59
A sweeping overhaul of commercial garbage collection in New York City aims to make garbage pickup safer for pedestr… https://t.co/9LaNl0dcTo,Sat Feb 15 20:20:03 +0000 2020,The New York Times,nytimes,45248731,898,True,,23,134
"China is battling the coronavirus outbreak with grass-roots mobilization, essentially entrusting front line epidemi… https://t.co/3OK9Ok31gn",Sat Feb 15 20:40:01 +0000 2020,The New York Times,nytimes,45248731,898,True,,128,238
News Analysis: The fires that have burned across Australia are forcing Australians to imagine an entirely new way o… https://t.co/YBGTnb9zoY,Sat Feb 15 21:00:16 +0000 2020,The New York Times,nytimes,45248731,898,True,,118,245
The United Arab Emirates built a Mars spacecraft. In Colorado. https://t.co/YtRdCEVDxs,Sat Feb 15 21:20:01 +0000 2020,The New York Times,nytimes,45248731,898,True,,61,223
RT @TheSteinLine: The backstory on where Kobe Bryant picked up his Slovenian unprintables to lob at Luka Doncic -- plus many more Luka stor…,Sat Feb 15 21:34:11 +0000 2020,The New York Times,nytimes,45248731,898,True,,0,0
Early voting for Nevada’s Democratic caucuses began on Saturday and Democratic officials in the state are under pre… https://t.co/umfTvMBOow,Sat Feb 15 21:40:05 +0000 2020,The New York Times,nytimes,45248731,898,True,,44,141
"Caroline Flack, a well-known television personality and former host of ITV’s “Love Island,” died on Saturday her fa… https://t.co/e8hoqsvAMf",Sat Feb 15 22:00:06 +0000 2020,The New York Times,nytimes,45248731,898,True,,60,211
"The Manhattan district attorney, Cyrus Vance Jr., said the 14-year-old boy charged with fatally stabbing Tessa Majo… https://t.co/FQthQFt9qa",Sat Feb 15 22:15:07 +0000 2020,The New York Times,nytimes,45248731,898,True,,112,431
"Ganesh Sitaraman is a senior adviser to Elizabeth Warren and he was one of Pete Buttigieg’s groomsmen. Now, the ide… https://t.co/PRJT04qtRA",Sat Feb 15 22:30:06 +0000 2020,The New York Times,nytimes,45248731,898,True,,42,141
Here’s what happened this week in the 2020 presidential race https://t.co/zrqu55421P,Sat Feb 15 22:45:02 +0000 2020,The New York Times,nytimes,45248731,898,True,,23,58
"In more than 3 dozen interviews, lawyers across the U.S. government’s legal establishment wondered whether Presiden… https://t.co/JqSPZSJ0kh",Sat Feb 15 23:00:06 +0000 2020,The New York Times,nytimes,45248731,898,True,,134,260
Top military leaders have for years called traumatic brain injury one of the signature wounds of the wars in Iraq a… https://t.co/JUI6bjxqrD,Sat Feb 15 23:30:05 +0000 2020,The New York Times,nytimes,45248731,898,True,,124,247
This chocolate truffle tart is much easier to make than it looks https://t.co/ciqbbpVW6y https://t.co/8weml0fOc8,Fri Feb 14 00:00:05 +0000 2020,The New York Times,nytimes,45248733,898,True,,29,144
Evening Briefing: Here's what you need to know at the end of the day https://t.co/qV7h2BpQWz,Fri Feb 14 00:40:05 +0000 2020,The New York Times,nytimes,45248733,898,True,,25,50
"“I have worked hard to stay calm, but now it’s getting so much harder. It appears that we are put at risk daily by… https://t.co/e1BFUjma1m",Fri Feb 14 01:00:08 +0000 2020,The New York Times,nytimes,45248733,898,True,,99,151
"RT @adamgoldmanNYT: Mr. Obama’s White House counsel, W. Neil Eggleston, decided that investigators should not open the drives, citing execu…",Fri Feb 14 01:20:03 +0000 2020,The New York Times,nytimes,45248733,898,True,,0,0
"""I was a doctor and she was a licensed practical nurse at a hospital in Hartford, Conn. Our work had brought us tog… https://t.co/KemMojHhgn",Fri Feb 14 01:40:03 +0000 2020,The New York Times,nytimes,45248733,898,True,,44,182
"""I try to spread truth instead of panic."" Donald G. McNeil Jr., a science reporter for The New York Times, has cove… https://t.co/G2w68hza2U",Fri Feb 14 02:00:08 +0000 2020,The New York Times,nytimes,45248733,898,True,,69,155
"RT @amyyqin: ""How could he suddenly be gone?” asked the son of a man who died in isolation at a converted hotel. So many heartbreaking stor…",Fri Feb 14 02:29:09 +0000 2020,The New York Times,nytimes,45248733,898,True,,0,0
Wildfires that consumed millions of acres of forest and burned through beachside towns and suburbs are finally out… https://t.co/AIQM2CBleW,Fri Feb 14 02:40:03 +0000 2020,The New York Times,nytimes,45248733,898,True,,82,285
The Pentagon plans to divert $3.8 billion intended for military equipment to the construction of a wall at the sout… https://t.co/NPS5U76XUg,Fri Feb 14 03:00:10 +0000 2020,The New York Times,nytimes,45248733,898,True,,169,181
"RT @alexburnsNYT: News from @ByMattStevens interview with @AndrewYang:

Bloomberg called Yang after the NH primary, and Yang isn't ruling o…",Fri Feb 14 03:20:06 +0000 2020,The New York Times,nytimes,45248733,898,True,,0,0
"—Officials in Beijing expanded their mass roundup of sick or possibly infected people beyond Wuhan
—The number of c… https://t.co/99jMKZ0dBN",Fri Feb 14 03:40:05 +0000 2020,The New York Times,nytimes,45248733,898,True,,155,271
"Read updates in Chinese: 新冠病毒疫情最新消息汇总
https://t.co/091GV8WDR8",Fri Feb 14 03:47:26 +0000 2020,The New York Times,nytimes,45248733,898,True,,31,77
"When the waves reach your door, what can you do? Take a look at how San Francisco and Manila are bracing for rising… https://t.co/XHObFGieJZ",Fri Feb 14 04:00:13 +0000 2020,The New York Times,nytimes,45248733,898,True,,198,333
RT @EllenBarryNYT: Federal crackdown on universities that fail to disclose grants from foreign governments has ensnared Harvard &amp; Yale. DoE…,Fri Feb 14 04:20:07 +0000 2020,The New York Times,nytimes,45248733,898,True,,0,0
"Charles Dunn, an Illinois farm boy who served in the Coast Guard during World War II and later came to New York to… https://t.co/FpT9MgL6Ez",Fri Feb 14 04:40:04 +0000 2020,The New York Times,nytimes,45248733,898,True,,45,211
Elizabeth Warren said that Michael Bloomberg should not be the Democratic presidential nominee because of newly sur… https://t.co/iYRTaZLbIH,Fri Feb 14 05:00:03 +0000 2020,The New York Times,nytimes,45248733,898,True,,170,784
"Virginia, with a State Legislature newly dominated by Democrats, may broaden parole for the first time in a generat… https://t.co/kDJnDs4dhC",Fri Feb 14 05:20:06 +0000 2020,The New York Times,nytimes,45248733,898,True,,31,110
"“I would be very happy darling if you were my wife,” the service member wrote. “This is an anniversary proposal, Ba… https://t.co/RoPmJ8k8q9",Fri Feb 14 05:40:04 +0000 2020,The New York Times,nytimes,45248733,898,True,,262,1204
President Trump’s long-promised rollback of Obama-era fuel economy standards may not be completed until this summer… https://t.co/IPJbtTY0lk,Fri Feb 14 06:00:11 +0000 2020,The New York Times,nytimes,45248733,898,True,,60,132
What happened over the past several months is a story of miscalculations by both sides and of violence that spilled… https://t.co/buwGptQjqW,Fri Feb 14 06:30:04 +0000 2020,The New York Times,nytimes,45248733,898,True,,45,104
"The campaign, first announced last week in the city of Wuhan, already has been marred by chaotic conditions that ha… https://t.co/x5MLFVjUyK",Fri Feb 14 07:00:14 +0000 2020,The New York Times,nytimes,45248733,898,True,,58,77
Here’s a timeline of what we know so far about the coronavirus outbreak: https://t.co/eW7PX9qgAV,Fri Feb 14 07:30:07 +0000 2020,The New York Times,nytimes,45248733,898,True,,66,125
Iran's economy is cratering. But the Tehran stock market was the best performing equity market on earth last year.… https://t.co/cj3GnhrhQ6,Fri Feb 14 08:00:19 +0000 2020,The New York Times,nytimes,45248733,898,True,,46,120
"Meet the up-and-coming talents showing their collections in New York, London, Milan and Paris, via @Tmagazine https://t.co/o3RI8NgtaL",Fri Feb 14 08:30:04 +0000 2020,The New York Times,nytimes,45248733,898,True,,11,63
"“We, as Germans, do not forget our guilt and we remain true to our responsibility,” President Frank-Walter Steinmei… https://t.co/TWX6UngGil",Fri Feb 14 09:00:14 +0000 2020,The New York Times,nytimes,45248733,898,True,,227,760
"China announced that 1,716 medical workers contracted the coronavirus and 6 of them have died https://t.co/ymdpOur4ah",Fri Feb 14 09:40:12 +0000 2020,The New York Times,nytimes,45248733,898,True,,561,691
"""When you go out of that door, I want you to have something to show to everybody."" 

When 14-year-old Kevin Tang's… https://t.co/WX3kGQ5orZ",Fri Feb 14 10:01:21 +0000 2020,The New York Times,nytimes,45248733,898,True,,75,418
